87446,Silver,04/03/2017,08/03/2017,123043712,240200100129,1,11.9,6.0
7355,Silver,06/03/2017,06/03/2017,123053164,220101300017,1,16.5,7.45
9359,Gold,07/03/2017,07/03/2017,123061781,240100100186,1,273.0,122.8
7720,Silver,08/03/2017,08/03/2017,123064573,240100100562,1,19.8,8.25
57131,Silver,10/03/2017,10/03/2017,123078217,230100300018,1,67.1,27.6
17341,Gold,12/03/2017,12/03/2017,123086721,240500100061,2,142.4,30.85
70900,Silver,13/03/2017,13/03/2017,123091476,240100100184,1,183.1,85.4
37659,Silver,05/04/2017,05/04/2017,123020579,240800100063,1,277.5,116.6
15953,Gold,07/04/2017,10/04/2017,123031158,240400200023,1,131.7,55.0
77184,Silver,09/04/2017,09/04/2017,123038394,220101400191,1,17.1,7.9
962,Silver,10/04/2017,10/04/2017,123048349,220100100410,1,11.2,5.7
39908,Silver,11/04/2017,11/04/2017,123052574,240600100113,1,50.4,21.5
34828,Gold,14/04/2017,14/04/2017,123066910,220100300017,1,22.4,10.6
75625,Gold,14/04/2017,14/04/2017,123068261,240100400036,2,426.6,104.1
24547,Gold,15/04/2017,16/04/2017,123070851,240600100203,1,38.7,15.85
43048,Gold,15/04/2017,15/04/2017,123071127,220200100171,1,56.3,31.05
62175,Silver,15/04/2017,15/04/2017,123071300,220200200039,1,95.5,43.55
28619,Silver,17/04/2017,17/04/2017,123082206,230100500058,1,16.7,7.25
79320,Gold,18/04/2017,18/04/2017,123091206,230100100062,1,141.7,61.0
10093,Gold,23/04/2017,27/04/2017,123014856,240200100211,2,242.0,60.65
84261,Silver,24/04/2017,24/04/2017,123023026,230100600023,1,73.4,36.8
38619,Silver,26/04/2017,26/04/2017,123033408,240800100045,1,228.2,97.05
35443,Silver,27/04/2017,28/04/2017,123040872,240700400004,5,66.0,5.95
80112,Gold,29/04/2017,29/04/2017,123049261,210200300052,2,43.8,11.05
90077,Silver,30/04/2017,30/04/2017,123052442,230100600036,1,103.2,50.4
44439,Silver,01/05/2017,01/05/2017,123058788,240700400028,2,76.2,19.75
75282,Silver,03/05/2017,03/05/2017,123071996,230100600022,2,168.2,42.15
46078,Silver,07/05/2017,07/05/2017,123092393,230100600015,2,156.4,39.2
30002,Silver,08/05/2017,08/05/2017,123001145,220200100092,1,83.0,41.6
76883,Gold,11/05/2017,12/05/2017,123014291,240100100511,4,56.4,6.2
42313,Silver,12/05/2017,12/05/2017,123022728,230100700011,2,504.0,103.95
21568,Gold,13/05/2017,16/05/2017,123027656,240800100036,1,467.5,193.75
28825,Gold,13/05/2017,13/05/2017,123025546,210200900007,1,39.9,16.05
58711,Silver,14/05/2017,17/05/2017,123030138,220200300157,1,73.4,36.65
7398,Gold,16/05/2017,16/05/2017,123041170,230100700004,2,720.0,199.0
50941,Silver,18/05/2017,22/05/2017,123053857,220100100044,1,102.1,48.65
56517,Silver,22/05/2017,22/05/2017,123074243,230100600036,2,206.4,50.4
38878,Gold,23/05/2017,23/05/2017,123083063,230100600013,2,143.4,35.95
56269,Gold,25/05/2017,26/05/2017,123092686,220101400143,3,104.7,15.6
40023,Silver,28/05/2017,28/05/2017,123009022,220101400208,1,38.7,17.25
63867,Gold,02/06/2017,06/06/2017,123036077,230100700002,2,440.0,135.0
42390,Silver,12/06/2017,17/06/2017,123088404,230100600023,2,146.8,36.8
74688,Gold,16/06/2017,20/06/2017,123008977,220100300012,1,11.4,5.6
47857,Gold,18/06/2017,18/06/2017,123022568,240100100735,2,162.4,34.6
93131,Silver,22/06/2017,22/06/2017,123042470,240500200092,2,65.4,15.7
59,Silver,23/06/2017,23/06/2017,123048883,230100500080,2,50.0,12.2
50769,Gold,24/06/2017,24/06/2017,123054991,240300100040,1,2.6,1.2
20063,Gold,25/06/2017,25/06/2017,123062038,220200200010,2,133.6,30.35
72162,Silver,25/06/2017,30/06/2017,123060938,220200100212,2,207.0,51.85
92853,Gold,04/07/2017,04/07/2017,123108668,220101400429,1,55.7,27.8
19672,Gold,07/07/2017,07/07/2017,123124496,240800200008,1,150.25,60.1
36560,Gold,10/07/2017,10/07/2017,123143600,210200600110,2,50.0,11.35
85559,Gold,16/07/2017,16/07/2017,123174800,230100600005,2,259.6,63.2
13201,Gold,17/07/2017,25/07/2017,123181252,240100200002,1,15.3,6.05
36286,Silver,17/07/2017,17/07/2017,123179525,240400200087,1,127.3,53.05
34760,Gold,18/07/2017,18/07/2017,123185362,210200600109,2,54.6,11.65
22004,Silver,20/07/2017,22/07/2017,123194694,230100500056,4,32.0,3.5
54256,Gold,21/07/2017,21/07/2017,123100631,240700400013,1,68.2,35.55
80154,Silver,22/07/2017,25/07/2017,123105453,240100100578,1,57.1,23.75
4108,Silver,25/07/2017,25/07/2017,123122553,210200200006,2,69.8,14.6
39504,Gold,26/07/2017,26/07/2017,123131513,220200200026,3,278.7,42.55
50156,Silver,01/08/2017,01/08/2017,123164078,240200100035,2,24.0,4.45
80798,Silver,01/08/2017,01/08/2017,123164563,220101400368,2,63.4,15.15
2871,Gold,02/08/2017,08/08/2017,123169199,240100400126,2,327.4,81.8
40458,Gold,02/08/2017,02/08/2017,123169995,220100500018,3,197.4,30.0
56127,Gold,02/08/2017,02/08/2017,123170510,220100100421,2,16.4,4.15
23544,Gold,07/08/2017,07/08/2017,123195931,220200300120,3,217.2,33.0
47896,Silver,13/08/2017,13/08/2017,123130958,220200100128,2,113.8,28.55
61634,Gold,13/08/2017,18/08/2017,123128658,230100200006,2,186.2,46.65
86137,Gold,14/08/2017,23/08/2017,123135460,240100100669,3,143.4,20.4
17813,Silver,16/08/2017,16/08/2017,123147074,230100100002,1,200.7,85.35
2201,Gold,23/08/2017,23/08/2017,123185249,220101400051,3,333.3,50.65
30484,Silver,25/08/2017,28/08/2017,123197022,220100700031,2,238.8,56.95
7842,Gold,27/08/2017,27/08/2017,123106527,220200200070,2,240.6,54.75
37889,Gold,27/08/2017,27/08/2017,123110121,220101400238,2,113.8,25.95
15633,Silver,28/08/2017,28/08/2017,123114576,220200100098,2,241.4,66.5
15114,Silver,31/08/2017,31/08/2017,123129462,230100600003,2,34.4,7.55
23955,Silver,02/09/2017,02/09/2017,123140533,220200300084,1,120.2,54.7
5287,Gold,05/09/2017,05/09/2017,123158292,240500200033,2,63.4,13.25
57254,Gold,11/09/2017,11/09/2017,123189559,220200100066,1,86.6,43.4
32956,Gold,14/09/2017,14/09/2017,123105907,220101500006,2,432.2,108.15
53931,Gold,14/09/2017,14/09/2017,123105258,240600100042,1,19.7,8.0
7508,Silver,16/09/2017,22/09/2017,123115802,240100200014,1,55.4,22.8
64311,Gold,18/09/2017,18/09/2017,123129962,220200100166,1,142.9,71.55
80362,Silver,24/09/2017,29/09/2017,123161392,240100400128,1,192.4,89.9
29284,Silver,25/09/2017,28/09/2017,123167291,230100700008,1,494.4,241.0
82578,Gold,28/09/2017,01/10/2017,123181373,240100400069,1,93.3,39.95
56290,Silver,29/09/2017,29/09/2017,123187512,220100100488,1,53.3,26.75
4526,Gold,30/09/2017,30/09/2017,123192664,240100100672,1,197.9,84.9
78094,Silver,02/10/2017,02/10/2017,123105732,220200100079,1,124.3,62.25
12332,Gold,06/10/2017,08/10/2017,123127298,220100100105,1,117.6,58.9
52106,Gold,07/10/2017,07/10/2017,123131444,240500200004,1,32.5,15.6
47407,Gold,10/10/2017,10/10/2017,123149750,240600100063,1,20.9,8.4
9053,Silver,11/10/2017,11/10/2017,123155388,240500100064,1,55.7,24.2
26999,Silver,15/10/2017,15/10/2017,123177718,240500200100,1,22.7,10.85
30769,Gold,17/10/2017,18/10/2017,123188016,230100600026,1,118.6,59.4
31640,Platinum,17/10/2017,17/10/2017,123191395,240600100080,1,28.3,8.55
43396,Gold,17/10/2017,17/10/2017,123189653,240500200074,1,22.6,9.45
10445,Silver,18/10/2017,18/10/2017,123195903,240100100264,1,23.8,10.6
77765,Gold,18/10/2017,18/10/2017,123194865,220200200081,1,109.9,51.2
7973,Silver,21/10/2017,21/10/2017,123110273,220200100123,1,32.8,16.5
21530,Silver,27/10/2017,28/10/2017,123142629,240400300035,1,19.1,7.7
11874,Silver,28/10/2017,01/11/2017,123149602,210200700020,1,10.7,4.35
49335,Platinum,28/10/2017,03/11/2017,123149714,210200600048,1,39.9,18.75
51375,Platinum,28/10/2017,28/10/2017,123149735,220101000005,1,53.1,22.5
93066,Gold,30/10/2017,03/11/2017,123161811,210201000148,1,60.2,27.45
1635,Gold,02/11/2017,02/11/2017,123175234,240700400030,1,21.7,9.45
92835,Gold,06/11/2017,08/11/2017,123101530,230100100049,1,57.9,24.4
41759,Gold,07/11/2017,07/11/2017,123104628,240800200021,1,89.7,38.9
3248,Silver,13/11/2017,13/11/2017,123140610,220100100058,1,66.9,33.4
41516,Gold,13/11/2017,13/11/2017,123139804,230100300028,2,76.0,17.7
56732,Silver,13/11/2017,17/11/2017,123138464,240100100159,1,30.8,13.7
73472,Gold,18/11/2017,18/11/2017,123164887,240500200088,1,39.7,18.9
47502,Silver,22/11/2017,22/11/2017,123190499,210200700013,2,20.2,3.6
21544,Silver,24/11/2017,26/11/2017,123103083,240800100079,2,403.0,83.9
47344,Silver,24/11/2017,25/11/2017,123101678,220100100418,2,57.8,14.55
23489,Silver,27/11/2017,27/11/2017,123120737,240100400115,1,335.4,163.65
31854,Silver,28/11/2017,28/11/2017,123125158,240400200036,2,102.8,23.25
25585,Silver,30/11/2017,30/11/2017,123133157,220200300018,1,61.6,28.05
1206,Silver,02/12/2017,02/12/2017,123145459,220200200003,2,97.6,22.25
25070,Gold,02/12/2017,02/12/2017,123144778,220100100431,2,114.8,28.8
604,Gold,04/12/2017,06/12/2017,123158936,230100100018,2,312.2,66.1
34789,Gold,04/12/2017,23/12/2017,123160019,220100100306,2,85.6,21.5
23927,Gold,05/12/2017,05/12/2017,123165676,220100100611,2,139.6,35.0
28778,Silver,05/12/2017,05/12/2017,123163826,240500100019,2,96.8,21.5
91625,Silver,06/12/2017,06/12/2017,123168568,230100100058,4,193.2,20.5
17365,Gold,14/12/2017,14/12/2017,123109800,240600100012,1,23.6,9.8
36719,Gold,23/12/2017,28/12/2017,123159479,230100500004,1,3.2,1.35
38462,Silver,28/12/2017,28/12/2017,123187313,220100900010,2,184.2,36.9
40231,Gold,28/12/2017,28/12/2017,123189185,240200200061,2,272.2,54.5
7943,Gold,29/12/2017,29/12/2017,123192479,220100100097,2,95.8,24.05
64947,Silver,31/12/2017,31/12/2017,123206943,220101400213,2,134.8,30.05
70872,Silver,31/12/2017,02/01/2018,123203493,210200100014,2,70.0,15.65
57033,Silver,04/01/2018,04/01/2018,123230566,230100200004,1,99.9,50.05
4535,Silver,06/01/2018,06/01/2018,123245754,240100100031,1,3.6,1.3
17522,Gold,08/01/2018,08/01/2018,123258814,240100100597,1,105.5,44.9
30132,Gold,08/01/2018,08/01/2018,123260862,230100500095,1,98.8,40.8
29444,Platinum,16/01/2018,16/01/2018,123215045,240200100139,1,960.8,558.7
88130,Silver,18/01/2018,18/01/2018,123225744,220101100008,1,14.4,4.8
13432,Silver,20/01/2018,22/01/2018,123239228,220200100229,1,165.5,82.85
9621,Silver,25/01/2018,28/01/2018,123271786,230100300028,1,39.1,18.2
20463,Silver,25/01/2018,30/01/2018,123270089,210200900014,1,35.7,17.35
78282,Silver,25/01/2018,26/01/2018,123269672,220100100595,1,33.6,16.9
35169,Gold,27/01/2018,01/02/2018,123284414,220200300098,1,133.3,60.65
35708,Platinum,30/01/2018,01/02/2018,123205947,230100700009,1,551.5,281.5
49337,Silver,31/01/2018,31/01/2018,123212642,220101200013,1,65.6,28.4
670,Gold,01/02/2018,01/02/2018,123216259,220200100034,1,56.3,28.25
17459,Silver,01/02/2018,01/02/2018,123218160,210200900048,1,36.4,17.7
49151,Gold,02/02/2018,02/02/2018,123220893,240100100491,1,20.7,10.45
82141,Silver,03/02/2018,03/02/2018,123226880,220101400392,5,511.0,46.5
8394,Gold,15/02/2018,15/02/2018,123208846,240600100013,1,3.4,1.25
47883,Gold,18/02/2018,18/02/2018,123227977,220101400392,1,102.2,46.5
88047,Gold,23/02/2018,23/02/2018,123259894,210200300007,2,100.8,25.3
18740,Gold,26/02/2018,28/02/2018,123285902,240500200135,1,47.9,23.8
55322,Silver,26/02/2018,02/03/2018,123287120,240100100594,1,12.1,5.1
93333,Silver,26/02/2018,28/02/2018,123285302,230100500023,1,7.2,3.1
6738,Silver,27/02/2018,27/02/2018,123293114,240100200002,1,15.4,6.1
24445,Silver,27/02/2018,27/02/2018,123287946,240100400070,1,175.9,127.95
50225,Gold,27/02/2018,27/02/2018,123294229,210201000169,1,24.7,12.3
80828,Silver,01/03/2018,04/03/2018,123202981,220200100099,1,157.8,79.0
8734,Gold,04/03/2018,04/03/2018,123219808,230100500056,2,16.0,3.5
13014,Silver,08/03/2018,08/03/2018,123247555,220200100092,1,83.0,41.6
18056,Silver,08/03/2018,08/03/2018,123247577,220200200076,1,186.7,84.8
84790,Gold,13/03/2018,13/03/2018,123278557,230100500081,1,73.0,30.35
24012,Gold,17/03/2018,17/03/2018,123208510,240100400062,1,113.2,54.0
54064,Gold,26/03/2018,29/03/2018,123265816,240100100153,1,0.625,0.25
62299,Gold,26/03/2018,30/03/2018,123270367,240600100115,1,47.9,20.0
46707,Gold,02/04/2018,02/04/2018,123214145,240700100011,1,26.99,10.23
48022,Gold,02/04/2018,05/04/2018,123211513,230100700008,1,504.2,245.8
13448,Silver,03/04/2018,03/04/2018,123222729,230100100058,1,48.3,20.5
9849,Gold,05/04/2018,05/04/2018,123233382,240700400013,2,141.8,36.95
57278,Gold,06/04/2018,06/04/2018,123240263,230100600008,1,137.7,67.45
55080,Silver,10/04/2018,10/04/2018,123266427,220200100179,1,134.5,67.35
92362,Gold,10/04/2018,12/04/2018,123266718,240400200088,1,197.4,82.25
39318,Gold,11/04/2018,12/04/2018,123274400,240300100032,1,600.1,300.0
35757,Gold,15/04/2018,15/04/2018,123201329,230100300006,2,137.0,34.35
12174,Silver,16/04/2018,18/04/2018,123205033,230100700002,1,220.0,135.0
49500,Silver,19/04/2018,19/04/2018,123227540,240100100225,1,6.9,3.15
3267,Silver,20/04/2018,25/04/2018,123232509,240100400053,2,197.4,46.9
82280,Silver,22/04/2018,27/04/2018,123247763,240300100015,1,36.4,17.55
35939,Gold,23/04/2018,24/04/2018,123256991,240700200024,3,48.9,6.45
85437,Gold,24/04/2018,28/04/2018,123258187,240100400067,1,131.8,62.7
89638,Platinum,26/04/2018,26/04/2018,123274531,220101400393,1,100.2,45.6
6493,Gold,01/05/2018,04/05/2018,123204914,220100700038,1,103.2,49.15
5559,Gold,05/05/2018,05/05/2018,123231664,220200300082,3,213.0,32.3
39981,Silver,09/05/2018,11/05/2018,123263413,230100500056,2,16.0,3.5
64500,Silver,10/05/2018,10/05/2018,123268199,220200200039,1,95.5,43.55
59378,Gold,15/05/2018,15/05/2018,123201015,220100100632,1,46.4,23.3
86468,Silver,15/05/2018,15/05/2018,123202902,240800200010,1,120.4,48.1
1944,Gold,18/05/2018,18/05/2018,123223661,240500200028,1,43.4,18.15
29163,Gold,20/05/2018,22/05/2018,123233873,240700400031,2,113.4,28.45
50744,Silver,20/05/2018,25/05/2018,123238204,240500100020,1,51.6,22.9
84282,Silver,21/05/2018,26/05/2018,123242075,240100400019,1,113.4,54.5
88107,Gold,21/05/2018,26/05/2018,123241169,210200600001,1,37.7,18.8
59148,Silver,24/05/2018,24/05/2018,123261790,240100100135,1,235.4,96.6
75791,Silver,25/05/2018,30/05/2018,123267053,240600100011,3,77.97,14.7
33237,Silver,26/05/2018,26/05/2018,123273930,240200100193,2,156.2,39.15
72304,Silver,27/05/2018,27/05/2018,123283651,220101300006,1,27.3,12.25
70355,Gold,29/05/2018,03/06/2018,123298455,220200300015,1,115.0,52.4
15067,Silver,30/05/2018,30/05/2018,123304182,220200100212,1,103.5,51.85
41952,Gold,01/06/2018,06/06/2018,123317086,230100200048,2,137.4,34.45
79680,Silver,02/06/2018,02/06/2018,123322317,220200100069,5,383.5,38.45
38045,Silver,05/06/2018,11/06/2018,123341681,230100500101,2,277.4,62.5
52064,Silver,07/06/2018,07/06/2018,123359459,220200200072,2,264.2,60.05
19910,Gold,08/06/2018,12/06/2018,123361495,240700400016,2,136.6,35.6
40294,Gold,15/06/2018,15/06/2018,123312130,230100400012,1,29.3,11.75
91448,Gold,15/06/2018,17/06/2018,123306802,220100100312,1,18.5,9.35
80242,Silver,16/06/2018,16/06/2018,123317229,220101400392,2,204.4,46.5
64928,Platinum,22/06/2018,28/06/2018,123359391,210200700014,2,33.6,6.8
16068,Platinum,23/06/2018,23/06/2018,123360365,220100100198,3,460.8,76.9
22472,Gold,23/06/2018,24/06/2018,123361834,210200400011,2,92.0,23.1
85396,Gold,23/06/2018,02/07/2018,123362705,240100100423,2,49.2,8.55
48434,Silver,25/06/2018,25/06/2018,123373088,230100200032,1,147.6,67.05
61021,Silver,28/06/2018,03/07/2018,123393819,240100400100,2,309.2,116.6
71207,Gold,28/06/2018,30/06/2018,123394281,240100100070,2,84.4,19.8
55511,Silver,29/06/2018,30/06/2018,123300708,230100500040,2,24.4,5.45
56680,Silver,29/06/2018,29/06/2018,123300867,220200100021,2,300.6,75.25
2812,Silver,30/06/2018,30/06/2018,123309374,240100100655,2,102.6,22.5
75298,Silver,30/06/2018,30/06/2018,123306397,230100500012,1,73.9,33.25
31732,Gold,01/07/2018,01/07/2018,123318598,230100200036,4,277.6,34.8
83879,Gold,05/07/2018,05/07/2018,123343042,220100700003,2,228.2,55.65
6442,Gold,12/07/2018,17/07/2018,123389509,240100400080,4,888.0,110.95
16501,Silver,19/07/2018,19/07/2018,123335157,240500100029,2,117.8,26.1
55322,Silver,19/07/2018,19/07/2018,123336259,240200100131,2,99.98,41.35
2990,Gold,20/07/2018,22/07/2018,123341631,230100500096,2,71.0,17.25
3323,Silver,20/07/2018,20/07/2018,123340412,210200500006,5,120.0,11.95
19122,Silver,22/07/2018,22/07/2018,123356256,240500200044,2,119.8,24.95
26835,Gold,26/07/2018,26/07/2018,123382073,220100100363,2,289.6,72.35
45862,Gold,26/07/2018,26/07/2018,123379877,240600100181,2,74.2,16.15
73197,Gold,26/07/2018,31/07/2018,123379659,240500100044,2,142.4,28.5
81673,Gold,26/07/2018,26/07/2018,123378338,230100500007,1,7.0,3.35
881,Gold,27/07/2018,29/07/2018,123384595,220101400292,1,35.7,15.55
75997,Silver,28/07/2018,03/08/2018,123395996,220200200068,2,207.8,45.2
38314,Silver,02/08/2018,02/08/2018,123328266,210200900003,2,97.2,20.65
71710,Silver,02/08/2018,02/08/2018,123328690,220200100098,2,241.4,66.5
38788,Silver,07/08/2018,08/08/2018,123359723,220200300106,3,234.9,35.75
10040,Gold,11/08/2018,11/08/2018,123387953,240300200073,1,20.6,5.2
8509,Gold,14/08/2018,14/08/2018,123308200,220200100047,3,224.4,36.85
44968,Silver,17/08/2018,17/08/2018,123331249,240800100025,1,256.4,116.95
12777,Gold,19/08/2018,19/08/2018,123344055,240100400075,2,199.0,62.15
72352,Silver,19/08/2018,19/08/2018,123340832,240100300006,2,105.0,23.25
93181,Gold,19/08/2018,19/08/2018,123342105,240600100046,2,17.4,3.35
9173,Silver,21/08/2018,21/08/2018,123354137,220101300002,2,41.8,9.4
37660,Silver,21/08/2018,21/08/2018,123359812,240200100181,2,218.6,56.6
73011,Silver,21/08/2018,21/08/2018,123355725,240500200128,2,84.6,17.65
44823,Silver,23/08/2018,23/08/2018,123366727,220101200015,2,47.2,10.2
59849,Gold,26/08/2018,31/08/2018,123388364,240100100581,2,56.0,11.55
18946,Gold,27/08/2018,29/08/2018,123396622,220200100046,3,347.4,58.0
20380,Gold,27/08/2018,27/08/2018,123398263,210201000080,2,221.6,50.55
81207,Gold,27/08/2018,30/08/2018,123394998,240600100004,2,111.0,23.0
43448,Gold,30/08/2018,01/09/2018,123313546,210201100004,2,93.2,20.3
79008,Silver,30/08/2018,30/08/2018,123314670,220100100172,2,220.6,55.25
32441,Silver,31/08/2018,31/08/2018,123319468,210201000167,2,67.6,15.4
36620,Gold,02/09/2018,02/09/2018,123337623,220100100245,1,30.0,15.1
56473,Silver,02/09/2018,02/09/2018,123336243,230100100012,1,182.8,83.6
80885,Gold,13/09/2018,18/09/2018,123307874,230100700004,2,720.0,199.0
6815,Gold,20/09/2018,20/09/2018,123351206,240700400028,1,40.0,20.7
47831,Silver,20/09/2018,20/09/2018,123353184,240500100029,1,58.9,26.1
23563,Gold,28/09/2018,28/09/2018,123303684,230100600025,1,125.9,63.05
78282,Silver,01/10/2018,01/10/2018,123325172,210200600060,1,46.4,20.95
22594,Gold,02/10/2018,02/10/2018,123331123,240100200012,1,33.1,13.75
74678,Silver,05/10/2018,07/10/2018,123350866,230100600027,1,96.0,48.1
64428,Silver,07/10/2018,07/10/2018,123365257,240700400011,1,18.5,8.4
50110,Silver,13/10/2018,13/10/2018,123308292,240700200007,1,5.1,2.2
23713,Gold,20/10/2018,20/10/2018,123351730,220100100265,1,44.7,22.45
44970,Silver,20/10/2018,24/10/2018,123350042,240200100087,3,175.8,26.75
58063,Silver,21/10/2018,21/10/2018,123361528,220100400018,1,91.0,40.25
91167,Gold,22/10/2018,26/10/2018,123365046,240100100440,1,143.3,71.6
88834,Gold,30/10/2018,03/11/2018,123421806,220200200043,1,37.2,18.45
30634,Gold,01/11/2018,01/11/2018,123429239,220101400237,1,102.9,46.9
22906,Gold,05/11/2018,05/11/2018,123461507,240700200007,1,5.1,2.2
90614,Gold,05/11/2018,05/11/2018,123458990,210201000073,1,45.9,20.95
26417,Platinum,08/11/2018,10/11/2018,123480003,220100800074,2,210.0,50.0
84926,Silver,11/11/2018,13/11/2018,123495867,210201000169,1,24.7,12.3
55815,Silver,12/11/2018,12/11/2018,123403338,220200200032,1,97.3,44.25
59028,Gold,14/11/2018,14/11/2018,123419922,240500200027,1,56.0,23.3
15929,Gold,16/11/2018,17/11/2018,123428007,230100700009,1,562.5,287.1
59564,Silver,16/11/2018,24/11/2018,123428639,240100100341,2,230.6,46.05
7052,Gold,20/11/2018,20/11/2018,123456933,230100700009,1,562.5,287.1
46476,Gold,20/11/2018,25/11/2018,123456527,210201000106,1,29.1,13.35
39089,Silver,25/11/2018,25/11/2018,123492633,240800200003,1,101.875,40.75
24714,Gold,29/11/2018,01/12/2018,123415484,240100400060,1,127.4,97.1
44249,Silver,02/12/2018,07/12/2018,123437368,240100200004,2,70.4,14.8
47262,Silver,02/12/2018,02/12/2018,123435891,220101400124,2,287.2,63.85
26667,Silver,03/01/2017,04/01/2017,123012193,240800200052,4,97.2,11.65
88894,Gold,08/01/2017,08/01/2017,123038052,230100200073,4,187.6,20.2
5695,Silver,15/01/2017,15/01/2017,123079071,240100400113,1,238.4,116.35
5836,Silver,15/01/2017,18/01/2017,123076863,220200100160,2,69.8,17.55
47462,Gold,15/01/2017,20/01/2017,123077577,230100600023,1,73.4,36.8
14226,Silver,17/01/2017,17/01/2017,123090856,220200100145,1,111.3,55.75
11128,Gold,23/01/2017,27/01/2017,123021631,220200100150,1,44.9,22.55
7191,Silver,26/01/2017,26/01/2017,123039978,240500200009,1,14.1,5.95
29342,Silver,26/01/2017,26/01/2017,123040518,240700100013,1,23.99,9.75
54501,Gold,27/01/2017,29/01/2017,123047029,240800200059,2,81.6,18.45
50614,Gold,28/01/2017,31/01/2017,123048295,230100500083,1,51.8,25.85
30789,Silver,31/01/2017,01/02/2017,123070076,240100100710,1,34.3,14.35
975,Gold,03/02/2017,05/02/2017,123084654,240800200020,2,326.8,74.3
26876,Silver,03/02/2017,03/02/2017,123082052,240200100198,1,59.1,29.05
30513,Silver,04/02/2017,04/02/2017,123091460,230100100005,2,313.8,66.75
13217,Silver,13/02/2017,13/02/2017,123041460,220100100424,1,19.2,9.7
23198,Gold,15/02/2017,20/02/2017,123052626,240100100452,2,79.0,19.25
49836,Silver,20/02/2017,20/02/2017,123077622,240800200063,2,73.8,16.85
50433,Gold,20/02/2017,20/02/2017,123080456,220200300076,2,170.0,38.7
45474,Silver,27/02/2017,27/02/2017,123018579,230100100012,2,358.6,82.0
87032,Gold,27/02/2017,27/02/2017,123017381,220200200032,1,96.4,43.85
32434,Silver,28/02/2017,02/03/2017,123021109,230100500068,1,1.7,0.8
60527,Gold,28/02/2017,28/02/2017,123026209,220101200027,1,72.8,31.65
17159,Gold,02/03/2017,02/03/2017,123033828,220100100611,1,69.8,35.0
94020,Gold,02/03/2017,02/03/2017,123032097,220101100016,2,32.8,6.85
24379,Silver,05/03/2017,05/03/2017,123048790,240500100059,1,61.0,26.55
33820,Gold,06/03/2017,06/03/2017,123056334,240700100011,1,26.99,10.23
89608,Silver,09/03/2017,09/03/2017,123070734,230100500008,1,38.0,16.8
43746,Silver,11/03/2017,16/03/2017,123079407,220200200041,2,225.2,51.3
44705,Silver,11/03/2017,11/03/2017,123081231,220200100236,1,68.2,34.2
77152,Silver,11/03/2017,11/03/2017,123080763,220200300017,2,199.0,44.3
91641,Silver,18/03/2017,18/03/2017,123018715,220200100084,1,106.5,51.55
62194,Silver,21/03/2017,21/03/2017,123038459,220101400216,1,24.0,11.0
88066,Silver,24/03/2017,24/03/2017,123052409,240100100161,1,116.6,57.9
56419,Gold,26/03/2017,31/03/2017,123064628,220100100023,1,55.2,27.7
76276,Gold,26/03/2017,26/03/2017,123063310,210201000061,1,16.4,7.55
31065,Silver,28/03/2017,28/03/2017,123076841,220200100171,1,56.3,31.05
92975,Gold,30/03/2017,03/04/2017,123086735,220100400027,1,88.1,41.95
93070,Gold,31/03/2017,03/04/2017,123092259,220200200050,1,107.5,53.85
